PL;;.POLAND;;;;;;;;
PL;MIC;Miechów;Miechow;;-23-----;RL;0507;;5021N 02001E;
PL;MZY;Miedzylesie;Miedzylesie;;-23-----;RL;0701;;5009N 01640E;
PL;MPA;Miedzyrzec Podlaski;Miedzyrzec Podlaski;;-23-----;RL;0701;;5159N 02247E;
PL;MID;Miedzyzdroje;Miedzyzdroje;;1-3-----;AI;0507;;5355N 01427E;
PL;MLC;Mielec;Mielec;;--3-----;RL;0201;;5017N 02125E;
PL;MKW;Mietków;Mietkow;;1-3-----;RL;0501;;5059N 01639E;
PL;MIK;Mikolów;Mikolow;;--3-----;RL;0212;;5010N 01854E;
PL;MKA;Mikstat;Mikstat;;--3-----;RL;0701;;5132N 01758E;
PL;MLW;Milanowek;Milanowek;;--3-----;RQ;0607;;5213N 02068E;
PL;MLZ;Milicz;Milicz;;-2------;RQ;9705;;;
PL;MBZ;Milobadz;Milobadz;;--3-----;RQ;0607;;5470N 01843E;
PL;MZE;Miloszyce;Miloszyce;;--3-----;RL;0207;;5102N 01718E;
PL;MIN;Minsk Mazowiecki;Minsk Mazowiecki;;-23-----;RL;0507;;5211N 02134E;
PL;MIR;Mirków;Mirkow;;--3-----;RL;0401;;5118N 01809E;
PL;MLA;Mlawa;Mlawa;;--3-----;RQ;9501;;;
PL;MNZ;Mniszek;Mniszek;;--3-----;RQ;0607;;5325N 01843E;
PL;MIA;Modlinica;Modlinica;;--3-----;RQ;0101;;;
PL;MNI;Monki;Monki;;--3--6--;RL;0507;;5324N 02249E;
PL;MWI;Morawica;Morawica;;--3-----;RQ;0607;;5044N 02037E;
PL;MZN;Morzeszczyn;Morzeszczyn;;--3-----;RQ;0607;;5350N 01842E;
PL;MCA;Mosciska;Mosciska;;--3-----;RL;0307;;5217N 02052E;
PL;MSZ;Moszczenica;Moszczenica;;--3-----;RL;0307;;5130N 01943E;
PL;MTZ;Motycz;Motycz;;-23-----;RL;0501;;5115N 02224E;
PL;MRO;Mroków;Mrokow;;--3-----;RL;0212;;5202N 02052E;
PL;MWA;Mrowla;Mrowla;;--3-----;RL;0501;;5006N 02156E;
PL;MRZ;Mrozy;Mrozy;;-23-----;RL;0701;;5210N 02148E;
PL;MSD;Mszana Dolna;Mszana Dolna;;--3-----;RL;0407;;4941N 02005E;
PL;MSW;Mszczonów;Mszczonow;;--3-----;RL;0401;;5159N 02031E;
PL;MUR;Murowana Goslina;Murowana Goslina;;--3-----;RQ;9501;;;
PL;MYS;Myslakowice;Myslakowice;;0-------;RQ;9307;;;
PL;MYC;Myslenice;Myslenice;;--3--6--;RL;0601;;4950N 01957E;
PL;MYZ;Mysliborz;Mysliborz;;-23-----;RL;0101;;5255N 01451E;
PL;MYL;Myslowice;Myslowice;;0-------;RQ;9307;;;
PL;MZW;Myszków;Myszkow;;--3-----;RL;0307;;5035N 01921E;
PL;NZW;Naleczow;Naleczow;;--3-----;RL;0101;;5117N 02212E;
PL;NSW;Namyslów;Namyslow;;-234----;RL;0701;;5104N 01743E;
PL;NLL;Nasielsk;Nasielsk;;-23-----;RL;0701;;5235N 02048E;@Fun
PL;NEK;Nekla;Nekla;;--3-----;RL;0307;;5222N 01725E;
PL;NFW;Neufahrwasser;Neufahrwasser;;1-------;XX;0701;;;Cf PL NOW
PL;NID;Nidzica;Nidzica;;-23-----;RL;0701;;5321N 02026E;@Fun@Sta@Coo
PL;NLD;Nieledew;Nieledew;;-23-----;RL;0407;;5050N 02348E;
PL;NMC;Niemce;Niemce;;--3-----;RL;0701;;5122N 02238E;
PL;NMN;Niemodlin;Niemodlin;;--3-----;RL;0701;;5039N 01737E;
PL;NPL;Niepolomice;Niepolomice;;--3-----;RQ;9704;;;
PL;NIS;Nisko;Nisko;;--3-----;RQ;9501;;;
PL;NSZ;Nowa Sarzyna;Nowa Sarzyna;;-23-----;RL;0601;;5020N 02220E;
PL;NOS;Nowa Sól;Nowa Sol;;--3-----;RL;0307;;5148N 01543E;
PL;NOE;Nowe;Nowe;;-23-----;RL;0407;;5339N 01845E;
PL;NMA;Nowe Marzy;Nowe Marzy;;--3-----;RQ;0607;;5328N 01838E;
PL;NSY;Nowe Skalmierzyce;Nowe Skalmierzyce;;-23--6--;RL;0507;;5143N 01800E;
PL;NWA;Nowe Warpno;Nowe Warpno;;1-3-----;AI;0407;;5344N 01418E;
PL;NGD;Nowogard;Nowogard;;-23-----;RL;0701;;5339N 01507E;
PL;NOB;Nowogrod Bobrzanski;Nowogrod Bobrzanski;;--3-----;RQ;0607;;5147N 01513E;
PL;NWZ;Nowogrodziec;Nowogrodziec;;--3-----;RL;0201;;5111N 01524E;
PL;NWY;Nowy Dwór Mazowiecki;Nowy Dwor Mazowiecki;;--3-----;RL;0201;;5225N 02043E;
PL;NOW;Nowy Port/Gdansk;Nowy Port/Gdansk;;123-----;RL;0701;;5424N 01840E;@Fun@Sta@Coo
PL;NWS;Nowy Sacz;Nowy Sacz;;-23-----;RL;0401;;4938N 02043E;
PL;NTG;Nowy Targ;Nowy Targ;;-23-----;RL;0701;;4929N 02002E;
PL;NWG;Nowy Targ;Nowy Targ;;--3-----;RL;0701;;5354N 01912E;
PL;NYT;Nowy Tomysl;Nowy Tomysl;;--3-----;RL;0201;;5218N 01607E;
PL;NYS;Nysa;Nysa;;--3-----;RL;0307;;5028N 01720E;
PL;OBN;Oborniki;Oborniki;;--3-----;RL;0201;;5238N 01649E;
PL;ODO;Odolanów;Odolanow;;-23-----;RL;0307;;5134N 01742E;
PL;OKO;Okocim;Okocim;;-23-----;RL;0401;;4957N 02037E;
PL;OLA;Olawa;Olawa;;123-----;RL;0501;;5056N 01718E;
PL;OLC;Olecko;Olecko;;--3-----;RQ;9705;;;
PL;OLE;Olesnica;Olesnica;;--3-----;RL;0207;;5112N 01722E;
PL;OLN;Olesno;Olesno;;-23-----;RL;0701;;5053N 01825E;
PL;OLS;Olsztyn;Olsztyn;;--3-----;RQ;9501;;;
PL;ZTY;Olsztynek;Olsztynek;;--3-----;RL;0401;;5335N 02018E;
PL;OAI;Omianki;Omianki;;--3-----;RQ;9806;;;
PL;OPA;Opatow;Opatow;;--3-----;RQ;9501;;;
PL;OPZ;Opoczno;Opoczno;;--3-----;RL;0407;;5122N 02017E;
PL;OPO;Opole;Opole;;--3-----;RQ;9501;;;
PL;ORL;Orle;Orle;;-23-----;RL;0601;;5438N 01810E;
PL;ORN;Orneta;Orneta;;--3-----;RQ;9501;;;
PL;OLB;Osno Lubuskie;Osno Lubuskie;;-23--6--;RL;0601;;5227N 01452E;
PL;OST;Ostróda;Ostroda;;--3-----;RL;0212;;5342N 01959E;
PL;OSS;Ostroleka;Ostroleka;;-23-----;RL;0401;;5305N 02134E;
PL;OSM;Ostromecko;Ostromecko;;-23-----;RL;0701;;5309N 01813E;
PL;OSJ;Ostrów Mazowiecka;Ostrow Mazowiecka;;-23-----;RL;0401;;5247N 02154E;
PL;OWK;Ostrow Wielkopolski;Ostrow Wielkopolski;;--3-----;RQ;9705;;;
PL;OIE;Ostrowiec;Ostrowiec;;--3-----;RL;9805;;;
PL;OSR;Ostrowiec Swietokrzyski;Ostrowiec Swietokrzyski;;-23-----;RL;0407;;5056N 02124E;
PL;OZW;Ostrzeszów;Ostrzeszow;;-23-----;RL;0701;;5125N 01757E;
PL;OSW;Oswiecim;Oswiecim;;-23-----;RL;0601;;5002N 01916E;
PL;OMW;Otmuchów;Otmuchow;;-23-----;RL;0407;;5028N 01709E;
PL;OTW;Otwock;Otwock;;-23-----;RL;0607;;5206N 02117E;
PL;OWA;Owinska;Owinska;;--3-----;RL;0307;;5231N 01659E;
PL;OZM;Ozarów Mazowiecki;Ozarow Mazowiecki;;--3-----;RL;0212;;5213N 02048E;
PL;OZR;Ozarowice;Ozarowice;;--3-----;RL;0501;;5028N 01903E;
PL;OZI;Ozimek;Ozimek;;-23-----;RL;0701;;5041N 01813E;
PL;OKW;Ozorków;Ozorkow;;-23-----;RL;0701;;5158N 01917E;@Fun@Sta@Coo
PL;PAI;Pabianice;Pabianice;;-23-----;RL;0601;;5140N 01921E;
PL;PAB;Pabjanice;Pabjanice;;--3-----;RQ;9501;;;
PL;PAK;Pakosc;Pakosc;;-23-----;RL;0701;;5202N 02332E;
PL;PRC;Parczew;Parczew;;-2------;RQ;9705;;;
PL;PAW;Parszów;Parszow;;--3-----;RL;0212;;5104N 02055E;
PL;PSK;Paslek;Paslek;;-23-----;RL;0701;;5404N 01940E;
PL;PAL;Pawlów;Pawlow;;--3--6--;RL;0501;;5058N 02108E;
PL;PWI;Pawlowice;Pawlowice;;-23--6--;RL;0601;;4957N 01843E;
PL;PEC;Pecice;Pecice;;--3-----;RL;0701;;5209N 02051E;
PL;PCZ;Pelczyce;Pelczyce;;--3-----;RQ;0607;;5302N 01517E;
PL;PIA;Piaseczno;Piaseczno;;-23-----;RL;0101;;5203N 02101E;
PL;PSS;Piastów;Piastow;;--3-----;RL;0507;;5211N 02049E;
PL;PIM;Piatek Maly;Piatek Maly;;--3-----;RL;0307;;5154N 01806E;
PL;PIS;Piekary Slaskie;Piekary Slaskie;;--3-----;RL;0207;;5023N 01857E;
PL;PZE;Pieszyce;Pieszyce;;-23-----;RL;0701;;5043N 01636E;
PL;PIL;Pila;Pila;;0-------;RQ;9307;;;
PL;PWA;Pilawa;Pilawa;;-23-----;RL;0701;;5157N 02132E;
PL;PLI;Pilica;Pilica;;--3-----;RL;0307;;5028N 01939E;
PL;PZO;Pilzno;Pilzno;;--3-----;RL;0601;;4958N 02118E;
PL;PKI;Pionki;Pionki;;--3-----;RL;0201;;5128N 02126E;
PL;PIO;Piotrkow;Piotrkow;;--3-----;RQ;9501;;;
PL;PIK;Piotrków Kujawski;Piotrkow Kujawski;;-23-----;RL;0601;;5233N 01830E;
PL;PIT;Piotrków Trybunalski;Piotrkow Trybunalski;;-234----;RL;0307;;5124N 01941E;
PL;PIW;Pisarzowice;Pisarzowice;;--3-----;RL;0212;;4953N 01909E;
PL;PIZ;Pisz;Pisz;;--3-----;RL;0307;;5338N 02148E;
PL;PIN;Piwniczna;Piwniczna;;--3-----;RQ;0607;;4926N 02042E;
PL;PZW;Pleszew;Pleszew;;--3-----;RL;0207;;5154N 01747E;
PL;PZI;Plizin;Plizin;;--3-----;RL;0401;;5110N 02205E;Lubelskie
PL;PLO;Plock;Plock;;--3-----;RQ;9501;;;
PL;PLK;Plonsk;Plonsk;;--3-----;RL;0201;;5237N 02022E;
PL;PNY;Pniewy;Pniewy;;-23-----;RL;0601;;5230N 01615E;
PL;POC;PoBaniec;PoBaniec;;--3-----;RL;0307;;5026N 02117E;
PL;POD;Podanin;Podanin;;--3-----;RL;0701;;5257N 01656E;
PL;PBI;Poddebice;Poddebice;;--3-----;RQ;0607;;5153N 01857E;
PL;PDZ;Podrózna;Podrozna;;--3-----;RL;0701;;5315N 01703E;
PL;PKJ;Pokój;Pokoj;;-23-----;RL;0601;;5054N 01750E;
PL;PZJ;Polczyn-Zdrój;Polczyn-Zdroj;;-23-----;RL;0601;;5346N 01606E;
PL;PLC;Police;Police;;1-------;RQ;9506;;;
PL;PTA;Poniatowa;Poniatowa;;--3-----;RL;0701;;5111N 02208E;
PL;POR;Poraj;Poraj;;-23-----;RL;0601;;5040N 01913E;
PL;POZ;Poznan;Poznan;;---4----;AI;9601;;;
PL;PRA;Prabuty;Prabuty;;--3-----;RQ;0607;;5345N 01912E;
PL;PZA;Praszka;Praszka;;--3-----;RL;9805;;;
PL;PKW;Prószków;Proszkow;;--3-----;RL;0307;;5035N 01752E;
PL;PRU;Prudnik;Prudnik;;--3-----;RQ;9501;;;
PL;PZG;Pruszcz Gdanski;Pruszcz Gdanski;;--3-----;RQ;0101;;;
PL;PZK;Pruszkow;Pruszkow;;-23-----;RL;0101;;5209N 02048E;
PL;PSY;Przasnysz;Przasnysz;;-23-----;RL;0307;;5302N 02053E;
PL;PWO;Przechlewo;Przechlewo;;-23-----;RL;0601;;5348N 01715E;
PL;PRZ;Przemysl;Przemysl;;----5---;AI;9805;;;
PL;PWK;Przeworsk;Przeworsk;;-23-----;RL;0501;;5004N 02230E;
PL;PEO;Przezmierowo;Przezmierowo;;--3-----;RL;0701;;5226N 01647E;
PL;PZY;Przysucha;Przysucha;;--3-----;RQ;9501;;;
PL;PCI;Pszczolki;Pszczolki;;--3-----;RQ;0607;;5410N 01841E;
PL;PSZ;Pszczyna;Pszczyna;;--3-----;RL;0507;;4958N 01857E;
PL;PUC;Puck;Puck;;--3-----;RL;0207;;5442N 01824E;
PL;PUL;Pulawy;Pulawy;;-23-----;RL;0701;;5125N 02159E;
PL;PSO;Pustków;Pustkow;;-23-----;RL;0601;;5008N 02129E;
PL;RZY;Pyrzyce;Pyrzyce;;-23-----;RL;0607;;5308N 01453E;
PL;PYS;Pyskowice;Pyskowice;;--3-----;RQ;9501;;;
PL;RCZ;Racibórz;Raciborz;;--3-----;RL;0212;;5005N 01812E;
PL;RDM;Radom;Radom;;--3-----;RL;9811;QXR;;
PL;RAD;Radomsko;Radomsko;;--3-----;RQ;9501;;;
PL;RZJ;Radziejów;Radziejow;;-23-----;RL;0701;;5237N 01832E;
PL;RDZ;Radzionków;Radzionkow;;-23-----;RL;0407;;5025N 01855E;
PL;RZM;Radzymin;Radzymin;;-23-----;RL;0701;;5226N 02104E;
PL;RAP;Radzyn Podlaski;Radzyn Podlaski;;--34----;RL;0307;;5147N 02237E;
PL;RNW;Rakoniewice;Rakoniewice;;-23-----;RL;0601;;5208N 01617E;
PL;RYZ;Raszyn/Warszawa;Raszyn/Warszawa;;--3-----;RL;0201;;5209N 02055E;
PL;RMA;Rawa Mazowiecka;Rawa Mazowiecka;;--3-----;RQ;9501;;;
PL;RAW;Rawicz;Rawicz;;--3-----;RQ;9501;;;
PL;RES;Resko;Resko;;--3-----;RL;0207;;5346N 01523E;
PL;ROG;Rogozno;Rogozno;;--3-----;RL;0207;;5245N 01659E;
PL;ROP;Ropczyce;Ropczyce;;--3-----;RL;0201;;5003N 02145E;
PL;RDS;Ruda Slaska;Ruda Slaska;;--3-----;RL;0507;;5018N 01853E;
PL;RGZ;Rudna gwizdanow;Rudna gwizdanow;;--3-----;RQ;9705;;;
PL;RDN;Rudniki;Rudniki;;--3-----;RL;0507;;5221N 01625E;
PL;RUI;Rumia;Rumia;;-23-----;RL;0307;;5435N 01824E;
PL;RUS;Rusiec;Rusiec;;--3-----;RL;0207;;5119N 01859E;
PL;RYB;Rybnik;Rybnik;;-23-----;RL;0307;;5007N 01832E;
PL;RYD;Rydzyna;Rydzyna;;--3-----;RL;0307;;5147N 01639E;
PL;RYK;Ryki;Ryki;;-23-----;RL;0307;;5138N 02156E;
PL;RYW;Rymanów;Rymanow;;--3-----;RL;0701;;4934N 02152E;
PL;RYP;Rypin;Rypin;;-23-----;RL;0701;;5304N 01925E;
PL;RYT;Rytro;Rytro;;-23-----;RL;0701;;4929N 02040E;
PL;RZP;Rzepin;Rzepin;;-23-----;RL;0101;;5221N 01449E;
PL;RZE;Rzeszów;Rzeszow;;---4----;AI;0212;;5003N 02200E;
PL;RZW;Rzgów;Rzgow;;--3-----;RL;0407;;5209N 01803E;
PL;SMA;Sandomierz;Sandomierz;;--3-----;RL;0207;;5041N 02144E;
PL;SNK;Sanok;Sanok;;--3-----;RL;9912;;;
PL;SED;Sedziszów Malopolski;Sedziszow Malopolski;;--3-----;RL;0401;;5004N 02142E;
PL;SEO;Sekocin Nowy;Sekocin Nowy;;--3-----;RL;0407;;5207N 02053E;
PL;SEK;Sepólno Krajenskie;Sepolno Krajenskie;;--3-----;RL;0207;;5327N 01731E;
PL;SIW;Sianów;Sianow;;--3-----;RL;0212;;5413N 01617E;
PL;SIC;Siechnice;Siechnice;;--3-----;RL;0407;;5102N 01709E;
PL;SDC;Siedlce;Siedlce;;--3-----;RQ;0201;;;
PL;SOW;Siemianowice;Siemianowice;;--3-----;RL;0207;;5019N 01902E;
PL;SZE;Siemiatycze;Siemiatycze;;--3-----;RL;0307;;5227N 02253E;
PL;SIR;Sieradz;Sieradz;;--3-----;RQ;9501;;;
PL;SPC;Sierpc;Sierpc;;-23-----;RL;0601;;5251N 01939E;
PL;SIZ;Siewierz;Siewierz;;--3-----;RL;0407;;5028N 01914E;
PL;SKZ;Skalmierzyce;Skalmierzyce;;--3-----;RL;0307;;5143N 01759E;
PL;SKK;Skarzysko-Kamienna;Skarzysko-Kamienna;;-23-----;RL;0601;;5107N 02052E;
PL;SKA;Skawina;Skawina;;--3-----;RL;0207;;4958N 01949E;
PL;SKE;Skepe;Skepe;;--3-----;RL;0207;;5252N 01920E;
PL;SKI;Skierniewice;Skierniewice;;--3-----;RQ;9501;;;
PL;SKP;Skopanie;Skopanie;;-23-----;RL;0601;;5029N 02134E;
PL;SZW;Skrzyszow;Skrzyszow;;--3-----;RL;0101;;4959N 02103E;
PL;SKW;Skwierzyna;Skwierzyna;;--3-----;RQ;9705;;;
PL;SAW;Slawków;Slawkow;;-23-----;RL;0701;;5018N 01922E;
PL;SLA;Slawno;Slawno;;--3-----;RL;0212;;5421N 01641E;
PL;SLU;Slubice; Lubuskie;Slubice; Lubuskie;;-23-----;RL;0401;;5221N 01435E;
PL;SLE;Slubice; Mazowieckie;Slubice; Mazowieckie;;--3-----;RL;0401;;5222N 01957E;
PL;SLC;Slupca;Slupca;;--3--6--;RL;0501;;5217N 01753E;
PL;SLP;Slupsk;Slupsk;;--3-----;RL;9811;;;
PL;SUP;Slupy;Slupy;;-23-----;RL;0601;;5336N 01748E;
PL;DZW;Smardzew;Smardzew;;--3-----;RL;0201;;5153N 01929E;
PL;SOC;Sochaczew;Sochaczew;;-23-----;RL;0601;;5214N 02014E;
PL;SOK;Sokolka;Sokolka;;--3-----;RQ;9501;;;
PL;SPO;Sokolów Podlaski;Sokolow Podlaski;;--3-----;RL;0212;;5224N 02215E;
PL;SOI;Solec Kujawski;Solec Kujawski;;--3-----;RL;0207;;5304N 01814E;
PL;SZO;Solec-Zdrój;Solec-Zdroj;;--3--6--;RL;0601;;5022N 02054E;
PL;SON;Sonsk;Sonsk;;-23--6--;RL;0601;;5247N 02043E;
PL;SOP;Sopot;Sopot;;123-----;AS;0701;;5427N 01834E;@Fun@Sta@Coo
PL;SWC;Sosnowiec;Sosnowiec;;--3-----;RQ;9806;;;
PL;SPY;Spiczyn;Spiczyn;;--3--6--;RL;0601;;5121N 02246E;
PL;SRE;Srem;Srem;;--3-----;RL;0207;;5205N 01700E;
PL;SRW;Sroda;Sroda;;--3-----;RQ;9501;;;
PL;SSA;Sroda Slaska;Sroda Slaska;;--3-----;RL;0701;;5110N 01636E;
PL;SWK;Sroda Wielkopolska;Sroda Wielkopolska;;-23-----;RL;0701;;5213N 01717E;
PL;QXQ;Stalowa Wola;Stalowa Wola;;---4----;AI;0001;;;
PL;SLW;Stanislawice;Stanislawice;;-23-----;RL;0601;;4959N 02021E;
PL;STA;Stanowice;Stanowice;;--3-----;RL;0701;;5058N 01716E;
PL;SPW;Staporków;Staporkow;;--3-----;RL;0212;;5109N 02033E;
PL;STE;Starachowice;Starachowice;;--3-----;RL;0207;;5103N 02104E;
PL;STB;Stare Babice;Stare Babice;;-23-----;RL;0307;;5215N 02051E;
PL;SCZ;Stare Czarnowo;Stare Czarnowo;;-23-----;RL;0701;;5317N 01447E;
PL;STJ;Stare Jezewo;Stare Jezewo;;--3-----;RL;0212;;5308N 02244E;
PL;STM;Stare Miasto;Stare Miasto;;--3-----;RL;0407;;5211N 01813E;
PL;STP;Stare Pole;Stare Pole;;--3-----;RL;0212;;5403N 01913E;
PL;STS;Stargard Szczecinski;Stargard Szczecinski;;-23-----;RL;0307;;5320N 01501E;
PL;STD;Starogard;Starogard;;-23-----;RL;0601;;5345N 01532E;
PL;STG;Starogard Gdanski;Starogard Gdanski;;-23-----;RL;0601;;5358N 01832E;
PL;SSZ;Staszów;Staszow;;-23--6--;RL;0501;;5033N 02111E;
PL;SWZ;Stawiszyn;Stawiszyn;;--3-----;RL;0201;;5154N 01806E;
PL;SPA;Stepnica;Stepnica;;123-----;RL;0701;;5339N 01437E;@Fun@Coo
PL;STW;Steszew;Steszew;;--3-----;RL;0207;;5216N 01642E;
PL;STN;Straszyn;Straszyn;;--3-----;RL;0207;;5416N 01834E;
PL;SSK;Stronie Zlskie;Stronie Zlskie;;--3-----;RL;0507;;5018N 01653E;
PL;STU;Stroze;Stroze;;--3-----;RQ;0607;;4949N 02044E;
PL;SMN;Strumien;Strumien;;--3-----;RQ;0607;;4954N 01845E;
PL;STR;Stryków;Strykow;;-23-----;RL;0601;;5154N 01936E;
PL;SYZ;Stryszawa;Stryszawa;;-23-----;RL;0601;;4943N 01931E;
PL;SZB;Strzebielino;Strzebielino;;--3-----;RL;0201;;5435N 01802E;
PL;SGM;Strzegom;Strzegom;;-23-----;RL;0601;;5058N 01621E;
PL;STZ;Strzelin;Strzelin;;--3-----;RL;0201;;5046N 01704E;
PL;STC;Stupiec;Stupiec;;--3-----;RQ;0607;;5032N 01634E;
PL;SBA;Sucha Beskidzka;Sucha Beskidzka;;-23-----;RL;0701;;4945N 01936E;
PL;SUC;Suchy Las;Suchy Las;;--3-----;RL;0407;;5229N 01653E;
PL;SWO;Sulaszewo;Sulaszewo;;--3-----;RL;0307;;5256N 01706E;
PL;SCN;Sulecin; Gorzow;Sulecin; Gorzow;;--3-----;RL;0501;;5226N 01506E;
PL;SZX;Susz;Susz;;--3-----;RL;0701;;5343N 01921E;
PL;SWL;Suwalki;Suwalki;;--3-----;RQ;9705;;;
PL;SWA;Swadzim;Swadzim;;--3-----;RL;0307;;5226N 01644E;
PL;SZN;Swarozyn;Swarozyn;;--3-----;RQ;0607;;5402N 01839E;
PL;SRZ;Swarzedz;Swarzedz;;-23-----;RL;0701;;5224N 01704E;
PL;SWN;Swidnica;Swidnica;;-23-----;RL;0101;;5050N 01629E;
PL;SDK;Swidnik;Swidnik;;-23-----;RL;0407;;5112N 02247E;
PL;SWD;Swidwin;Swidwin;;-23--6--;RL;0601;;5346N 01547E;
PL;SWE;Swiebodzice;Swiebodzice;;--3-----;RL;0207;;5051N 01620E;
PL;SWB;Swiebodzin;Swiebodzin;;-23-----;RL;0307;;5215N 01531E;
PL;SCE;Swiecie;Swiecie;;--3-----;RL;0207;;5324N 01826E;
PL;SWT;Swietochlowice;Swietochlowice;;-23-----;RL;0307;;5017N 01855E;
PL;SWI;Swinoujscie;Swinoujscie;;123-----;RL;0701;;5354N 01415E;@Fun@Sta@Coo
PL;SYC;Sycewice;Sycewice;;-23-----;RL;0701;;5425N 01652E;
PL;SCW;Sycow;Sycow;;--3--6--;RQ;0607;;5117N 01743E;
PL;SMY;Szamotuly;Szamotuly;;-23-----;RL;0701;;5237N 01635E;
PL;SZZ;Szczecin;Szczecin;;1--45---;AI;9601;;;
PL;SZC;Szczecinek;Szczecinek;;--3-----;RL;9901;;;
PL;SER;Szczerców;Szczercow;;--3-----;RL;0701;;5120N 01907E;
PL;SZA;Szczytna;Szczytna;;-23-----;RL;0501;;5025N 01628E;
PL;SKL;Szklarska Poreba;Szklarska Poreba;;--3-----;RL;0507;;5049N 01531E;
PL;SZK;Szkodna;Szkodna;;--3-----;RL;0701;;4959N 02139E;
PL;SRA;Szprotawa;Szprotawa;;-23--6--;RL;0601;;5134N 01532E;
PL;SZU;Szubin;Szubin;;--3-----;RL;0507;;5301N 01745E;
PL;SZY;Szymany;Szymany;;---4----;AI;0001;;;
PL;QEP;Tarnobrzeg;Tarnobrzeg;;---4----;AI;0001;;;
PL;TAR;Tarnow;Tarnow;;--3-----;RQ;9501;;;
PL;TRW;Tarnowa;Tarnowa;;--3-----;RL;0601;;5154N 01901E;
PL;TAN;Tarnowiec;Tarnowiec;;-23-----;RL;0601;;4943N 02135E;
PL;TPO;Tarnowo Podgórne;Tarnowo Podgorne;;--3-----;RL;0407;;5228N 01640E;
PL;TGO;Tarnowskie Góry;Tarnowskie Gory;;--3-----;RL;0212;;5027N 01852E;
PL;TZW;Tczew;Tczew;;--3-----;RL;9811;;;
PL;TEN;Tenczynek;Tenczynek;;--3-----;RL;0401;;5007N 01937E;
PL;TRN;Teresin;Teresin;;-23-----;RL;0701;;5212N 02025E;
PL;TES;Teresin ;Teresin ;;-23-----;RL;0507;;5100N 02341E;
PL;TER;Terespol;Terespol;;-23-----;RL;0601;;5204N 02337E;
PL;TMO;Tolkmicko;Tolkmicko;;--3-----;RL;0307;;5419N 01931E;
PL;TOL;Tomaszów Lubelski;Tomaszow Lubelski;;--3-----;RL;0207;;5027N 02325E;
PL;TMW;Tomaszów Mazowiecki;Tomaszow Mazowiecki;;--3-----;RL;0207;;5132N 02001E;
PL;TOR;Torun;Torun;;--3-----;RQ;9501;;;
PL;TOM;Torzym;Torzym;;--3-----;RL;0207;;5218N 01505E;
PL;TRA;Trawniki;Trawniki;;0-------;RQ;9307;;;
PL;TZA;Trzcianka;Trzcianka;;--3-----;RL;0101;;;
PL;TBZ;Trzebiez;Trzebiez;;123-----;AI;0407;;5339N 01431E;
PL;TRZ;Trzebownisko;Trzebownisko;;--3-----;RL;0212;;5005N 02203E;
PL;TDZ;Tubadzin;Tubadzin;;--3-----;RQ;0607;;5139N 01833E;
PL;TUC;Tuchola;Tuchola;;--3-----;RQ;9501;;;
PL;TRK;Turek;Turek;;-23-----;RL;0101;;5201N 01829E;
PL;TWN;Tuszów Narodowy;Tuszow Narodowy;;-23-----;RL;0601;;5022N 02128E;
PL;TZY;Tuszyn;Tuszyn;;--3-----;RQ;0607;;5135N 01933E;
PL;TWA;Twardogóra;Twardogora;;--3-----;RL;0212;;5122N 01727E;
PL;TYY;Tychy;Tychy;;--3-----;RQ;9806;;;
PL;TZN;Tyczyn;Tyczyn;;--3-----;RL;0401;;4958N 02202E;
PL;TYK;Tykocin;Tykocin;;--3-----;RL;0207;;5312N 02246E;
PL;UJA;Ujazd;Ujazd;;--3-----;RQ;0607;;5135N 01955E;
PL;UJS;Ujscie;Ujscie;;-23-----;RL;0701;;5303N 01644E;
PL;ULK;Ulkowy;Ulkowy;;--3-----;RQ;0607;;5410N 01838E;
PL;UNS;Unislaw Slaski;Unislaw Slaski;;--3-----;RL;0601;;5043N 01614E;
PL;URD;Urad;Urad;;123-----;RL;0601;;5216N 01442E;
PL;URZ;Urzedow;Urzedow;;--3-----;RL;0307;;5059N 02209E;
PL;UST;Ustka;Ustka;;123-----;RL;0701;;5435N 01651E;@Fun@Sta@Coo
PL;USR;Ustron;Ustron;;-23-----;RL;0507;;4943N 01848E;
PL;UMS;Ustronie Morskie;Ustronie Morskie;;1-3-----;RL;0507;;5413N 01545E;
PL;USD;Ustrzyki Dolne;Ustrzyki Dolne;;-23-----;RL;0307;;4926N 02235E;
PL;WBZ;Wabrzezno;Wabrzezno;;--3-----;RL;0101;;5315N 01854E;
PL;WAD;Wadowice;Wadowice;;--3-----;RQ;0607;;4952N 01929E;
PL;WDW;Wadowice;Wadowice;;-23-----;RL;0601;;4953N 01930E;
PL;WZH;Walbrzych;Walbrzych;;--3-----;RL;0002;;;
PL;WAZ;Walcz;Walcz;;-23-----;RL;0401;;5316N 01628E;
PL;WKA;Warka;Warka;;--3-----;RL;0307;;5147N 02112E;
PL;WLB;Warlubie;Warlubie;;--3-----;RQ;0607;;5334N 01840E;
PL;WAW;Warszawa;Warszawa;;---4----;AI;9601;;;
PL;WOC;Wawolnica;Wawolnica;;-23-----;RL;0701;;5118N 02208E;
PL;WZO;Wegorzyno;Wegorzyno;;123-----;RL;0601;;5332N 01533E;
PL;WEJ;Wejherowo;Wejherowo;;--3-----;RL;0507;;5436N 01814E;
PL;WZN;Wiazowna;Wiazowna;;--3-----;RL;0507;;5210N 02118E;
