GR;;.GREECE;;;;;;;;
GR;REN;Rentis;Rentis;;0-------;RQ;9307;;;
GR;RET;Réthymnon;Rethymnon;;1-------;AI;0212;ZRE;3522N 02428E;
GR;REV;Revithoussa;Revithoussa;;1-------;RQ;0212;;3757N 02323E;
GR;RHO;Rhodes;Rhodes;;1--45---;AI;9601;;;
GR;RIO;Rio;Rio;;1-------;AI;9812;;;
GR;RTS;Ritsóna;Ritsona;;--3-----;RL;0201;;3825N 02330E;
GR;SAL;Salamís;Salamis;;1-------;RL;0212;;3758N 02329E;
GR;SAI;Sámi;Sami;;1-3-----;RL;0407;;3815N 02039E;
GR;SMI;Samos;Samos;;1--4----;AI;9601;;;
GR;SAM;Samothráki;Samothraki;;1-------;AI;0212;;4029N 02531E;
GR;SVL;Savália;Savalia;;--3-----;RL;0212;;3749N 02117E;
GR;SMT;Schimatarion;Schimatarion;;-23-----;RL;0601;;3820N 02336E;
GR;SER;Sériphos;Seriphos;;1-------;AI;0212;;3709N 02430E;
GR;SRI;Serrai;Serrai;;--3-----;RQ;9501;;;
GR;SRS;Serres;Serres;;0-------;RQ;9307;;;
GR;SID;Sidirokastro;Sidirokastro;;0-------;RQ;9307;;;
GR;SII;Sikinos;Sikinos;;1-------;AI;0407;;3642N 02507E;
GR;SIK;Sikionia;Sikionia;;1-------;QQ;8103;;;
GR;SDS;Sindhos;Sindhos;;--3-----;RL;0106;;4040N 00228E;
GR;SIS;Síndos;Sindos;;--3-----;RL;0607;;4040N 02248E;
GR;JSH;Siteía;Siteia;;1--4----;AI;0212;;3512N 02607E;
GR;SKL;Skála Lakonias;Skala Lakonias;;--3-----;RL;0212;;3651N 02240E;
GR;SKA;Skaramangás;Skaramangas;;1-------;RL;0212;;3800N 02335E;
GR;SKH;Skhimatárion;Skhimatarion;;--3-----;RL;0207;;3821N 02335E;
GR;JSI;Skíathos;Skiathos;;1--4----;AI;0212;;3910N 02329E;
GR;SKU;Skíros;Skiros;;1--4----;AI;0212;;3854N 02434E;
GR;SKO;Skopelos;Skopelos;;1-------;AI;9601;;;
GR;SKY;Skydra;Skydra;;0-------;RQ;9307;;;
GR;SDH;Soúda;Souda;;--3-----;RL;0212;;3531N 02408E;
GR;SFN;Souflíon;Souflion;;123-----;RL;0601;;4112N 02619E;
GR;SOU;Soussaki;Soussaki;;0-------;RQ;9307;;;
GR;SPA;Spárti;Sparti;;--3-----;RL;0212;;3705N 02226E;
GR;SPT;Spáta;Spata;;--3-----;RL;0201;;3757N 02354E;
GR;SPE;Spétsai;Spetsai;;1-------;AI;0212;;3716N 02309E;
GR;SGB;St George;St George;;1-------;QQ;8103;;;
GR;SAP;Stavros Agias Paraskevis;Stavros Agias Paraskevis;;--3-----;RQ;0207;;;
GR;SHA;Stavros Halkidikis;Stavros Halkidikis;;1-------;AI;9812;;;
GR;STA;Stavroupolis;Stavroupolis;;--3-----;RQ;9501;;;
GR;STE;Steni Evvias;Steni Evvias;;0-------;RQ;9307;;;
GR;STI;Stratoni;Stratoni;;1-------;AI;9704;;;
GR;SYS;Stylida;Stylida;;1-------;AI;9704;;;
GR;STY;Stylinda;Stylinda;;0-------;RQ;9307;;;
GR;SYS;Stylis;Stylis;;1-------;AI;9704;;;
GR;SUD;Suda Bay;Suda Bay;;1-------;AI;9704;;;
GR;SYM;Symi;Symi;;1-------;AI;0212;;3636N 02750E;
GR;JSY;Syra (Syros);Syra (Syros);;1-------;AI;9601;;;
GR;SYO;Syra Island;Syra Island;;--3-----;RL;0201;;3726N 02455E;
GR;JSY;Syros (Syra);Syros (Syra);;1-------;AI;9601;;;
GR;TSO;Thasos;Thasos;;1-------;AI;9704;;;
GR;THR;Thérmi;Thermi;;--3-----;RL;0401;;4033N 02301E;
GR;SKG;Thessaloníki;Thessaloniki;;1--45---;AI;0212;;4038N 02257E;
GR;JTR;Thíra;Thira;;1--4----;AI;0212;;3625N 02526E;
GR;TRS;Thirasía;Thirasia;;1-------;AI;0212;;3626N 02521E;
GR;THI;Thísvi;Thisvi;;--3-----;RL;0212;;3816N 02258E;
GR;TVA;Thívai;Thivai;;--3-----;RL;0401;;3819N 02319E;
GR;TIL;Tilos;Tilos;;1-------;AI;0407;;3625N 02722E;
GR;TIN;Tínos;Tinos;;1-------;AI;0212;;3732N 02510E;
GR;TAL;Trachia Argolidas;Trachia Argolidas;;--3-----;RQ;9704;;;
GR;TFP;Trachia Fafplio;Trachia Fafplio;;--3-----;RQ;9704;;;
GR;TGN;Traganon;Traganon;;--3-----;RQ;9307;;;
GR;TRA;Tranóvalton;Tranovalton;;--3-----;RL;0212;;4003N 02152E;
GR;TRI;Trikala;Trikala;;0-------;RQ;9307;;;
GR;TRP;Tripolis;Tripolis;;--3-----;RQ;9501;;;
GR;TSI;Tsingéli;Tsingeli;;1-------;RL;0212;;3910N 02251E;
GR;TYR;Týrnavos;Tyrnavos;;--3-----;RL;0401;;3944N 02217E;
GR;VAR;Varibobi;Varibobi;;0-------;RQ;9307;;;
GR;VAS;Vasiliká;Vasilika;;--3-----;RL;0201;;4029N 02308E;
GR;VAO;Vasilikón;Vasilikon;;--3-----;RL;0601;;3826N 02340E;
GR;VAT;Vathi;Vathi;;-23-----;RL;0407;;3824N 02336E;
GR;VTH;Vathy;Vathy;;1-------;AI;0212;;3745N 02659E;
GR;VEL;Velo;Velo;;0-------;RQ;9307;;;
GR;VER;Veria;Veria;;0-------;RQ;9307;;;
GR;VLX;Vólax;Volax;;--3-----;RL;0601;;4119N 02400E;
GR;VOL;Vólos;Volos;;1--4----;AI;0212;;3922N 02257E;
GR;VOA;Vónitsa;Vonitsa;;--3-----;RL;0601;;3855N 02054E;
GR;VRN;Voreinón;Voreinon;;--3-----;RL;0601;;4101N 02204E;
GR;VOT;Votanikos;Votanikos;;0-------;RQ;9307;;;
GR;VRI;Vrisákia;Vrisakia;;1-------;RL;0212;;3834N 02336E;
GR;XAN;Xánthi;Xanthi;;--3-----;RL;0212;;4108N 02453E;
GR;YLI;Yali Island;Yali Island;;1-------;RQ;8103;;;
GR;YER;Yerakiní;Yerakini;;1-------;AI;0212;;4017N 02327E;
GR;YER;Yerakini (Gerakini);Yerakini (Gerakini);;1-------;AI;0212;;4017N 02327E;
GR;YNN;Yiannitsa;Yiannitsa;;--3-----;RQ;9501;;;
GR;ZTH;Zákynthos;Zakynthos;;1--4----;AI;0212;;3747N 02054E;
GR;ZEA;Zea Island;Zea Island;;0-------;RQ;9012;;;
GR;ZEY;Zevgolatíon;Zevgolation;;--3-----;RL;0201;;3756N 02248E;
