NO;;.NORWAY;;;;;;;;
NO;MAR;Marikoven;Marikoven;12;0-------;AF;9506;;;
NO;MSF;Masfjorden;Masfjorden;12;1-------;AI;9704;;;
NO;MSY;Måsøy;Masoy;20;1-------;AI;9704;QFQ;;
NO;MEH;Mehamn;Mehamn;20;1-34----;AF;9501;;;
NO;MLD;Meland;Meland;12;1-------;AI;9704;;;
NO;MEL;Melbu;Melbu;18;1-3-----;AF;9501;;;
NO;MLS;Melhus;Melhus;16;1-------;AI;9704;;;
NO;MLK;Melkøya;Melkoya;20;1-------;RL;0401;;7041N 02336E;
NO;MEY;Meløy;Meloy;18;1-------;AI;9704;;;
NO;MEV;Melsomvik;Melsomvik;07;1-3-----;RL;0212;;5913N 01020E;
NO;MEN;Menstad;Menstad;08;0-------;AF;9506;;;
NO;MID;Midsund;Midsund;15;1-------;AI;9704;;;
NO;MIN;Minde;Minde;;0-------;AF;9506;;;
NO;MLH;Mindleheim;Mindleheim;;--3-----;RQ;9501;;;
NO;MJO;Mjøndalen;Mjondalen;06;--3-----;RL;9806;;;
NO;MQN;Mo i Rana;Mo i Rana;18;1234----;AF;9501;;;
NO;MOD;Modalen;Modalen;12;1-------;AI;9704;;;
NO;MOI;Moi;Moi;10;--3--6--;RL;0501;;5815N 00711E;
NO;MOL;Molde;Molde;15;1-34----;AF;9501;;;
NO;MLT;Moldtustranda;Moldtustranda;15;1-3-----;RL;0601;;6217N 00537E;
NO;MON;Mongstad;Mongstad;12;1-3-----;AF;9501;;;
NO;MJF;Mosjøen;Mosjoen;18;1234----;AF;9501;;;
NO;MSK;Moskenes;Moskenes;18;1-------;AI;9704;;;
NO;MSS;Moss;Moss;01;123-----;AF;9501;;;
NO;MSV;Mosvik;Mosvik;17;1-------;AI;9704;;;
NO;MRV;Muruvik;Muruvik;16;123-----;AF;9501;;;
NO;MYO;Myre-Øksnes;Myre-Oksnes;18;1-3-----;AF;9506;;;
NO;MYS;Mysen;Mysen;01;-23-----;AF;9506;;;
NO;NAE;Nærbø;Narbo;11;0-------;AF;9506;;;
NO;NRY;Nærøy;Naroy;17;1-------;AI;9704;;;
NO;NSS;Nærsnes;Narsnes;06;1-------;AI;9704;;;
NO;NDE;Namdalseid;Namdalseid;17;1-------;AI;9704;;;
NO;OSY;Namsos;Namsos;17;1234----;AF;9501;;;
NO;NAN;Nanset;Nanset;07;0-------;AF;9506;;;
NO;NVK;Narvik;Narvik;18;1234----;AF;9501;;;
NO;NAU;Naustdal;Naustdal;14;1-------;AI;9704;;;
NO;NES;Nesflaten-Suldal;Nesflaten-Suldal;11;--3-----;AF;9506;;;
NO;NSN;Nesna;Nesna;;1-------;AI;0201;;6612N 01301E;
NO;NEO;Nesodden;Nesodden;02;1-------;AI;9704;;;
NO;NSB;Nesseby;Nesseby;20;1-------;AI;9704;;;
NO;NST;Nesset;Nesset;15;1-------;AI;9704;;;
NO;NTN;Nesttun;Nesttun;;--3-----;RQ;0101;;;
NO;NIT;Nittedal;Nittedal;02;--3-----;RL;0601;;6003N 01053E;
NO;NLD;Nodeland;Nodeland;;--3-----;RQ;0101;;;
NO;NOD;Norddal;Norddal;15;1-------;AI;9704;;;
NO;NFD;Nordfjordeid;Nordfjordeid;14;1-3-----;AF;9506;;;
NO;NOK;Nordkapp;Nordkapp;20;1-------;AI;9704;;;
NO;NKS;Nordkisa;Nordkisa;02;--3-----;RL;0701;;6011N 01116E;
NO;NKB;Nordkjosbotn;Nordkjosbotn;19;1-3-----;AF;9506;;;
NO;NOR;Nordreisa;Nordreisa;19;1-------;AI;9704;;;
NO;NRS;Noresund;Noresund;06;--3-----;RL;0507;;6010N 00937E;
NO;NHS;Norheimsund;Norheimsund;12;1-3-----;AF;9506;;;
NO;NTB;Notodden;Notodden;08;-234----;AF;9501;;;
NO;NTY;Nøtterøy;Notteroy;07;1-------;AI;9704;;;
NO;NSD;Nybergsund;Nybergsund;04;--3-----;RL;0501;;6115N 01219E;
NO;NYG;Nygard;Nygard;05;0-------;RQ;9307;;;
NO;ODD;Odda;Odda;12;1-3-----;AF;9501;;;
NO;OKF;Øksfjord;Oksfjord;20;1-3-----;RL;0212;;7014N 02220E;
NO;OKS;Oksnes;Oksnes;18;1-------;AI;9704;;;
NO;OLD;Olden;Olden;14;0-------;RQ;9811;;;
NO;OLN;Ølen;Olen;12;1-------;AI;9704;;;
NO;OPA;Opakermoen;Opakermoen;02;--3-----;RL;0607;;6010N 01130E;
NO;OPP;Oppdal;Oppdal;16;-23-----;AF;9506;;;
NO;OPG;Oppegård;Oppegard;02;1-------;AI;9704;;;
NO;ORJ;Ørje;Orje;01;--3-----;AF;9506;;;
NO;ORK;Orkanger;Orkanger;16;1-3-----;AF;9506;;;
NO;ORD;Orkdal;Orkdal;16;1-------;AI;9704;;;
NO;OLA;Ørland;Orland;16;1-------;AI;9710;;;
NO;OSG;Ørskog;Orskog;15;1-------;AI;9704;;;
NO;ORS;Ørsta;Orsta;15;0-------;AF;9506;;;
NO;HOV;Ørsta-Volda;Orsta-Volda;15;---4----;AF;9501;;;
NO;ORV;Ortnevik;Ortnevik;14;1-3-----;RL;0212;;6106N 00608E;
NO;OOS;Os;Os;04;1-------;AI;9704;;;
NO;OSZ;Os;Os;12;--3-----;RQ;0101;;;
NO;OSA;Osa;Osa;12;1-3-----;RL;0212;;6035N 00701E;
NO;OBG;Oseberg;Oseberg;07;0-------;RL;9811;;;
NO;OSN;Osen;Osen;16;1-------;AI;9704;;;
NO;OSL;Oslo;Oslo;03;12345---;AF;9501;;;
NO;OAS;Østerås;Osteras;02;--3-----;RQ;0101;;;
NO;OST;Osterøy;Osteroy;12;1-------;AI;9704;;;
NO;OTT;Otta;Otta;05;-23-----;AF;9506;XOR;;
NO;OEY;Øye;Oye;05;--3-----;RL;0212;;6109N 00823E;
NO;OYE;Øye;Oye;10;1-3-----;AF;9501;;;
NO;OYG;Øygarden;Oygarden;12;1-------;AI;9704;;;
NO;PAR;Porsanger;Porsanger;20;1-------;AI;9704;;;
NO;POR;Porsgrunn;Porsgrunn;08;123-----;AF;9501;;;
NO;PFS;Prestfoss;Prestfoss;06;--3-----;RL;0407;;6002N 00938E;
NO;RAD;Råde;Rade;01;1-------;AI;9704;;;
NO;RAY;Radøy;Radoy;12;1-------;AI;9704;;;
NO;RLN;Raelingen;Raelingen;14;--3-----;RQ;0101;;;
NO;RAF;Rafnes;Rafnes;08;1-------;AF;0701;;;@Fun
NO;RHT;Råholt;Raholt;02;--3-----;RQ;0101;;;
NO;RAA;Rakkestad;Rakkestad;01;-23-----;RL;0212;;5925N 01121E;
NO;RMJ;Ramfjordnes;Ramfjordnes;19;1-3-----;AF;9501;;;
NO;RAM;Ramsund;Ramsund;18;1-3-----;AF;9501;;;
NO;RNA;Rana;Rana;18;1-------;AI;9704;;;
NO;RDB;Randaberg;Randaberg;11;1-------;AI;9704;;;
NO;RBV;Raubergvika;Raubergvika;15;1-------;RL;0212;;6216N 00703E;
NO;RSN;Raudsandnes;Raudsandnes;;0-------;RQ;9811;;;
NO;RFS;Raufoss;Raufoss;05;-23-----;AF;9506;;;
NO;RAU;Rauma;Rauma;15;1-------;AI;9704;;;
NO;RSD;Rausand;Rausand;15;1-3-----;RL;0607;;6250N 00807E;
NO;REI;Reine;Reine;18;--3-----;RL;0701;;6805N 01331E;
NO;REK;Rekefjord;Rekefjord;11;1-3-----;AF;9501;;;
NO;REN;Rennesøy;Rennesoy;11;1-------;AI;9704;;;
NO;RND;Rindal;Rindal;15;--3-----;RL;0701;;6303N 00912E;
NO;RIN;Ringebu;Ringebu;05;-23-----;AF;9506;;;
NO;RIA;Risløkka;Rislokka;03;0-------;AF;9506;;;
NO;RNS;Risnes;Risnes;12;0-------;RQ;9811;;;
NO;RIS;Risør;Risor;09;1-3-----;AF;9501;;;
NO;RSS;Rissa;Rissa;16;1-3-----;RL;0601;;6335N 00958E;
NO;RKN;Rjukan;Rjukan;08;-23-----;AF;9506;;;
NO;RAO;Roa;Roa;05;--3-----;RQ;0607;;6017N 01036E;
NO;ROA;Roan;Roan;16;1-------;AI;9704;;;
NO;RBG;Rødberg;Rodberg;06;--3-----;RQ;0607;;6016N 00856E;
NO;RDY;Rødøy;Rodoy;18;1-------;AI;9704;;;
NO;ROG;Rognan;Rognan;18;123-----;RL;0601;;6706N 01523E;
NO;RLL;Rollag;Rollag;06;--3-----;RQ;9705;;;
NO;RVY;Rolvsøy;Rolvsoy;01;1-------;AI;9704;;;
NO;RSG;Rømskog;Romskog;01;--3-----;RQ;0101;;;
NO;RON;Rønningen;Ronningen;08;--3-----;RL;0201;;6340N 01036E;
NO;RRS;Røros;Roros;16;---4----;AF;9501;;;
NO;RVK;Rørvik;Rorvik;17;1-34----;AF;9501;;;
NO;RET;Røst;Rost;18;1--4----;AI;9710;;;
NO;ROE;Røyken;Royken;06;0-------;AF;9506;;;
NO;RUB;Rubbestadneset;Rubbestadneset;12;1-3-----;RL;0701;;5948N 00516E;
NO;RYG;Rygge;Rygge;01;1-------;AI;9704;;;
NO;SGN;Sagene;Sagene;03;0-------;RQ;9811;;;
NO;SGU;Sagstua;Sagstua;04;--3-----;RQ;0607;;;
NO;SAL;Salangen;Salangen;19;1-------;AI;9704;;;
NO;SBU;Salsbruket;Salsbruket;17;0-------;AF;9506;;;
NO;SDL;Saltdal;Saltdal;18;1-------;AI;9704;;;
NO;SAT;Salten;Salten;18;--3-----;RQ;0201;;;
NO;SAM;Samnanger;Samnanger;12;1-------;AI;9704;;;
NO;SDN;Sandane;Sandane;14;-23-----;AF;9506;;;
NO;SDX;Sande;Sande;07;0-------;AF;9506;;;
NO;SVF;Sande i Vestfold;Sande i Vestfold;;--3-----;RQ;0101;;;
NO;SAD;Sandefjord;Sandefjord;07;123-----;AF;9501;;;
NO;SAS;Sandnes;Sandnes;11;123-----;AF;9501;;;
NO;SSJ;Sandnessjøen;Sandnessjoen;18;1-34----;AF;9506;;;
NO;SAY;Sandsoy;Sandsoy;15;1-------;AI;0212;;6857N 01640E;
NO;SDI;Sandvika;Sandvika;02;0-------;AF;9506;;;
NO;ANN;Sannidal;Sannidal;08;1-3-----;RL;0601;;5853N 00917E;
NO;SPG;Sarpsborg;Sarpsborg;01;123-----;AF;9501;;;
NO;SAU;Sauda;Sauda;11;1-3-----;AF;9501;;;
NO;SJE;Selje;Selje;14;1-------;AI;9704;QFK;;
NO;SEL;Seljord;Seljord;08;--3-----;AF;9506;;;
NO;SEK;Sellebakk;Sellebakk;01;--3-----;RL;9806;;;
NO;SEM;Sem;Sem;08;--3-----;RL;0201;;5934N 00913E;
NO;SET;Sem-Tønsberg;Sem-Tonsberg;07;--3-----;AF;9506;;;
NO;SJA;Senja;Senja;19;1-3-----;AF;9501;;;
NO;SJH;Senjehopen;Senjehopen;19;1-3-----;RL;0601;;6930N 01729E;
NO;SRD;Sigerfjord;Sigerfjord;18;1-3-----;RL;0701;;6838N 01532E;
NO;SIG;Siggerud;Siggerud;04;-23-----;RL;0401;;6035N 01153E;
NO;SRV;Sirevaag;Sirevaag;11;123-----;RL;0401;;5830N 00547E;
NO;SIR;Siri;Siri;;1-----7-;RQ;0212;;;
NO;SJO;Sjøholt;Sjoholt;15;1-3-----;AF;9506;;;
NO;SJU;Sjursøja/Oslo;Sjursoja/Oslo;03;1-3-----;RL;0601;;5953N 01046E;
NO;SAA;Skaland;Skaland;19;0-------;RL;9811;;;
NO;SKV;Skålevik;Skalevik;12;1-3-----;RL;0601;;6023N 00514E;
NO;SKM;Skalle;Skalle;15;--3-----;RL;0212;;6248N 00741E;
NO;SEI;Skånevik;Skanevik;12;0-------;AF;9506;;;
NO;SKL;Skånland;Skanland;19;1-------;AI;9704;;;
NO;SKA;Skårer;Skarer;02;0-------;AF;9506;;;
NO;SKR;Skarnes;Skarnes;04;--3-----;AF;9506;;;
NO;SKS;Skatval-Stjordal;Skatval-Stjordal;17;-23-----;AF;9506;;;
NO;SAN;Skaun;Skaun;16;1-------;AI;9704;;;
NO;SKD;Skedsmokorset;Skedsmokorset;03;0-------;AF;9506;;;
NO;SIK;Ski;Ski;02;--3-----;RL;9805;;;
NO;SKB;Skibotn;Skibotn;19;1-3-----;AF;9506;;;
NO;SKE;Skien;Skien;08;1234----;AF;9501;;;
NO;SST;Skjerstad;Skjerstad;18;1-------;AI;9704;ZXL;;
NO;SKY;Skjervøy;Skjervoy;19;1-------;AI;9704;;;
NO;SJT;Skjetten;Skjetten;02;--3-----;RL;0701;;5958N 01100E;@Sta
NO;SKJ;Skjetten;Skjetten;03;0-------;AF;9506;;;
NO;SLN;Skjolden;Skjolden;14;1-3-----;RL;0212;;6129N 00735E;
NO;SKO;Skodje;Skodje;15;1-------;AI;9704;;;
NO;SKX;Skogn;Skogn;17;123-----;AF;9501;;;
NO;SKP;Skoppum;Skoppum;07;--3-----;RL;0701;;5923N 01024E;
NO;SKU;Skudeneshavn;Skudeneshavn;11;1-3-----;AF;9501;;;
NO;SYA;Skytta;Skytta;03;--3-----;RQ;9811;;;
NO;SGE;Slagen;Slagen;07;0-------;RQ;9811;;;
NO;SLG;Slagentangen;Slagentangen;07;1-3-----;AF;9501;;;
NO;SLM;Slemmestad;Slemmestad;06;1-3-----;AF;9501;;;
NO;SLE;Slependen;Slependen;02;-23-----;AF;0307;;5952N 01030E;
NO;SMO;Smøla;Smola;15;1-------;AI;9704;;;
NO;SNI;Snillfjord;Snillfjord;16;1-------;AI;9704;;;
NO;SMR;Sofiemyr;Sofiemyr;02;--3-----;RQ;0101;;;
NO;SOG;Sogndal;Sogndal;14;1--4----;AF;9501;;;
NO;SNE;Søgne;Sogne;10;1-------;AI;9704;;;
NO;SNA;Sokna;Sokna;06;-23-----;RL;0601;;6015N 00956E;
NO;SOK;Sokndal;Sokndal;11;1-------;AI;9704;;;
NO;SLA;Sola;Sola;11;--34----;AF;9501;;;
NO;SBE;Solbergelva;Solbergelva;06;-23-----;RL;0407;;5946N 01004E;
NO;SLD;Solund;Solund;14;1-------;AI;9704;;;
NO;SOM;Sommarøy;Sommaroy;19;--3-----;RL;0507;;6937N 01800E;
NO;SMN;Sømna;Somna;18;1-------;AI;9704;;;
NO;SON;Son;Son;;--3-----;RL;0307;;5931N 01041E;
NO;SOF;Sørfold;Sorfold;18;1-------;AI;9704;;;
NO;SOA;Sørøya;Soroya;20;0-------;RL;9811;;;
NO;SRA;Sørreisa;Sorreisa;19;1-------;AI;9704;;;
NO;SLX;Sortland;Sortland;18;1-3-----;AF;9501;;;
NO;SOE;Sørumsand;Sorumsand;01;0-------;AF;9506;;;
NO;SVA;Sør-Varanger;Sor-Varanger;20;1-------;AI;9704;;;
NO;SRX;Sotra;Sotra;12;1-3-----;AF;9501;;;
NO;SOV;Sövik;Sovik;15;1-3-----;RL;0207;;6226N 00645E;
NO;SPM;Spillåm;Spillam;17;--3-----;RL;0207;;6427N 01132E;
NO;SPV;Spjelkavik;Spjelkavik;15;1-3-----;AF;9501;;;
NO;SPD;Spongdal;Spongdal;16;--3-----;RL;0407;;6321N 01009E;
NO;SPY;Spydeberg;Spydeberg;01;--3-----;RL;0201;;5936N 01104E;
NO;SBK;Stabekk;Stabekk;02;--3-----;RL;9806;;;
NO;SUZ;Stamsund;Stamsund;18;1-3-----;AF;9501;;;
NO;STN;Stange;Stange;04;--3-----;RL;9806;;;
NO;STT;Statfjord Terminal;Statfjord Terminal;;0-------;AF;9506;;;
NO;STA;Stathelle;Stathelle;08;1-3-----;AF;9501;;;
NO;SAB;Staubø;Staubo;09;--3-----;RL;0407;;5833N 00858E;
NO;SVG;Stavanger;Stavanger;11;123-----;AF;9501;;;
NO;STV;Stavern;Stavern;07;1-3-----;AF;9506;;;
NO;STG;Steigen;Steigen;18;1-------;AI;9704;;;
NO;STL;Steilene;Steilene;02;0-------;AF;9506;;;
NO;STE;Steinkjær;Steinkjar;17;123-----;AF;9501;;;
NO;STH;Steinshamn;Steinshamn;15;1-3-----;RL;0307;;6247N 00629E;
NO;SSD;Steinsund;Steinsund;14;0-------;RL;9811;;;
NO;STY;Stjernøya;Stjernoya;20;1-------;RL;0212;;7018N 02243E;
NO;STJ;Stjørdal;Stjordal;17;1234----;AF;9506;;;
NO;STK;Stokke;Stokke;07;1-------;AI;9704;;;
NO;STO;Stokkvaagan;Stokkvaagan;18;1-------;RQ;0212;;6620N 01300E;
NO;SKN;Stokmarknes;Stokmarknes;18;1-34----;AF;9501;;;
NO;STB;Storabo;Storabo;12;1-------;RL;0212;;6006N 00513E;
NO;SRP;Stord;Stord;12;1--4----;AF;9501;;;
NO;SDZ;Stordal;Stordal;15;1-3-----;AF;9501;;;
NO;STF;Storfjord;Storfjord;19;1-------;AI;9704;;;
NO;STS;Storskog;Storskog;20;--3-----;AF;9506;;;
NO;SSN;Storsteinnes;Storsteinnes;19;1-3-----;RL;0212;;6915N 01914E;
NO;STD;Strand;Strand;11;1-------;AI;9704;;;
NO;SRN;Stranda;Stranda;15;1-3-----;AF;9501;;;
NO;UME;Straume;Straume;12;1-------;RL;0701;;6019N 00517E;
NO;STM;Straumen;Straumen;;--3-----;RL;0201;;6721N 01536E;
NO;SGJ;Straumsgjerde;Straumsgjerde;15;1-3-----;AF;0212;;;
NO;SRM;Straumsnes;Straumsnes;18;1-3-----;RL;0601;;6839N 01438E;
NO;SMM;Strømmen;Strommen;02;-23-----;RL;0601;;5957N 01100E;
NO;STR;Stryn;Stryn;14;1-3-----;AF;9506;;;
NO;STU;Stura;Stura;12;0-------;AF;9506;;;
NO;SUA;Sula;Sula;15;1-------;AI;9704;;;
NO;SUL;Suldal;Suldal;11;1-------;AI;9704;;;
NO;SND;Sund;Sund;12;1-------;AI;9704;;;
NO;SUN;Sunndalsøra;Sunndalsora;15;1-3-----;AF;9501;;;
NO;SUR;Surnadal;Surnadal;15;1-3-----;AF;9506;;;
NO;SVO;Sveio;Sveio;12;1-------;AI;0212;;5933N 00521E;
NO;SVE;Svelgen;Svelgen;14;1-3-----;AF;9501;;;
NO;SVV;Svelvik;Svelvik;07;1-3-----;AF;9501;;;
NO;SVD;Svinesund;Svinesund;01;--3----B;AF;9506;;;
NO;SVJ;Svolvær;Svolvar;18;1-34----;AF;9501;;;
NO;SYK;Sykkylven;Sykkylven;15;1-3-----;AF;9501;;;
NO;TAF;Tafjord;Tafjord;15;1-3-----;RL;0212;;6214N 00725E;
NO;TAA;Tana;Tana;20;1-------;AI;9704;QTP;;
NO;TAE;Tananger;Tananger;11;1-3-----;AF;9501;;;
NO;TAU;Tau;Tau;11;1-3-----;AF;9501;;;
NO;THA;Thamshamn;Thamshamn;16;123-----;AF;0307;;6319N 00954E;
NO;TIL;Tiller;Tiller;16;0-------;AF;9506;;;
NO;TIN;Tingvoll;Tingvoll;15;1-------;AI;9704;;;
NO;TBO;Tjeldbergodden;Tjeldbergodden;16;1-------;RQ;0212;;6328N 00900E;
NO;TJS;Tjeldsund;Tjeldsund;18;1-------;AI;9704;;;
NO;TLG;Tjodalyng;Tjodalyng;07;--3-----;RQ;0207;;;
NO;TJO;Tjøme;Tjome;07;1-------;AI;9704;;;
NO;TJR;Tjørvåg;Tjorvag;15;1-3-----;AF;9501;;;
NO;TBL;Toböl;Tobol;;--3-----;RQ;0101;;;
NO;TOF;Tofte i Hurum;Tofte i Hurum;06;1-3-----;AF;9501;;;
NO;TGA;Tolga;Tolga;04;--3-----;RL;0701;;6224N 01100E;@Sta
NO;TOM;Tømrefjord;Tomrefjord;;1-3-----;AF;9501;;;
NO;TON;Tønsberg;Tonsberg;07;123-----;AF;9501;;;
NO;TRP;Torp;Torp;01;--3-----;RL;0507;;5915N 01102E;
NO;TOR;Torsken;Torsken;19;1-------;AI;9704;;;
NO;TSD;Torvastad;Torvastad;11;--3-----;AF;9506;;;
NO;TOV;Tovik;Tovik;19;1-3-----;RL;0212;;6841N 01654E;
NO;TRA;Trana;Trana;18;1-------;AI;0212;;6400N 01131E;
NO;TNB;Tranby;Tranby;06;-23-----;RL;0601;;5947N 01016E;
NO;TRY;Tranøy;Tranoy;19;1-------;AI;9704;;;
NO;TRE;Tretten;Tretten;05;--3-----;AF;9506;;;
NO;TOS;Tromsø;Tromso;19;1-3-----;AF;9501;;;
NO;TRD;Trondheim;Trondheim;16;1234----;AF;9501;;;
NO;TNS;Trones;Trones;;0-------;RL;9811;;;17? 18?
NO;TRL;Trysil;Trysil;04;--3-----;RL;0207;;6119N 01216E;
NO;TUN;Tunborg;Tunborg;;0-------;AF;9506;;;
NO;TUS;Tustna;Tustna;15;1-------;AI;9704;;;
NO;TVE;Tvedestrand;Tvedestrand;09;1-3-----;AF;9501;;;
NO;TVT;Tveit;Tveit;10;--3-----;AF;9506;;;
NO;TYF;Tysfjord;Tysfjord;18;1-------;AI;9704;;;
NO;TYN;Tysnes;Tysnes;12;1-------;AI;9704;;;
NO;TSX;Tyssedal;Tyssedal;12;1-3-----;AF;9501;;;
NO;TYV;Tysvær;Tysvar;11;1-------;AI;9704;;;
NO;UGD;Uggdal;Uggdal;12;--3-----;RL;0601;;6000N 00532E;
NO;ULL;Ullensvang;Ullensvang;12;1-------;AI;9704;;;
NO;ULT;Ulset;Ulset;12;0-------;AF;9506;;;
NO;ULS;Ulsteinvik;Ulsteinvik;15;1-3-----;AF;9501;;;
NO;UVG;Ulsvåg;Ulsvag;18;1-3-----;RL;0212;;6807N 01551E;
NO;ULV;Ulven;Ulven;02;0-------;AF;9506;;;
NO;UVK;Ulvik;Ulvik;12;1-------;AI;9704;;;
NO;USD;Uskedal;Uskedal;12;1-3-----;RL;0212;;5956N 00551E;
NO;UTS;Utsira;Utsira;11;1-------;AI;9704;;;
NO;UVR;Utvær;Utvar;14;0-------;RQ;9811;;;
NO;VHM;Vadheim;Vadheim;14;0-------;RL;9811;;;
NO;VDS;Vadsø;Vadso;20;1-34----;AF;9501;;;
NO;VEY;Værøy;Varoy;18;1-------;AI;9704;VRY;;
NO;VGN;Vågan;Vagan;18;1-------;AI;9704;;;
NO;VGY;Vågsøy;Vagsoy;14;1-------;AI;9704;;;
NO;VAK;Vaksdal;Vaksdal;12;123-----;AF;9501;;;
NO;VAA;Våle;Vale;07;0-------;AF;9506;;;
NO;VLR;Våler;Valer;01;--3-----;RQ;0407;;;
NO;VDO;Valestrandsfossen;Valestrandsfossen;12;--3-----;RL;0701;;6029N 00525E;
NO;VAG;Valevåg;Valevag;12;1-3-----;RL;0607;;5942N 00528E;
NO;VAL;Valløy;Valloy;07;0-------;AF;9506;;;
NO;VSE;Vanse;Vanse;10;--3-----;RL;9805;;;
NO;VAN;Vanvikan-Leksvik;Vanvikan-Leksvik;17;1-3-----;AF;9506;;;
NO;VAY;Vanylven;Vanylven;15;1-------;AI;9704;;;
NO;VAB;Varangerbotn;Varangerbotn;20;1-3-----;AF;9506;;;
NO;VAO;Vardø;Vardo;20;1-34----;AF;9501;VAW;;
NO;VTL;Vartdal Søre;Vartdal Sore;15;--3-----;RL;0701;;6218N 00604E;
NO;VEF;Vefsn;Vefsn;18;1-------;AI;9704;;;
NO;VEG;Vega;Vega;18;1-------;AI;9704;;;
NO;VGG;Veggli;Veggli;06;--3-----;AF;9506;;;
NO;VNA;Vennesla;Vennesla;10;--3-----;AF;9506;;;
NO;VER;Verdal;Verdal;17;123-----;AF;9501;;;
NO;VRR;Verran;Verran;17;1-------;AI;9704;;;
NO;VSY;Vestby;Vestby;02;0-------;AF;9506;;;
NO;VST;Vestnes;Vestnes;15;1-3-----;AF;9501;;;
NO;VGR;Vestre Gran;Vestre Gran;05;--3-----;RL;9805;;;
NO;VVY;Vestvågøy;Vestvagoy;18;1-------;AI;9704;;;
NO;VTR;Vettre;Vettre;02;--3-----;AF;9705;;;
NO;VNG;Vevang;Vevang;15;1-3-----;RL;0701;;6300N 00717E;
NO;VEV;Vevelstad;Vevelstad;18;1-------;AI;9704;;;
NO;VIS;Vik i Sogn;Vik i Sogn;14;1-3-----;AF;9506;;;
NO;VHN;Vikholmen;Vikholmen;;1-------;AI;9704;;;
NO;VKN;Vikna;Vikna;17;1-------;AI;9704;;;
NO;VIF;Vindafjord;Vindafjord;11;1-------;AI;9704;;;
NO;VIN;Vinstra;Vinstra;05;-23-----;RL;0601;;6136N 00945E;
NO;VDA;Volda;Volda;15;1-3-----;AF;9501;;;
NO;VOL;Voldafjorden;Voldafjorden;15;-23-----;RL;0212;;6210N 00606E;
NO;VLL;Voll;Voll;11;1-3-----;RL;0307;;6812N 01341E;
NO;VSD;Vormsund;Vormsund;02;1-3-----;RL;0601;;6009N 01125E;
NO;VOS;Voss;Voss;12;-23-----;AF;9506;;;
NO;VRE;Vrengen;Vrengen;07;1-------;RL;0212;;5910N 01025E;
